iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-May-00,,,,,,,,,,
Fund Holdings as of,30-Nov-17,,,,,,,,,,
Total Net Assets,"140,272,696,975.41",,,,,,,,,,
Shares Outstanding,"525,750,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
FLR,FLUOR CORP,Equity,0.03,48.41,"874,652.00","42,341,903.32","42,341,903.32",Industrials,2696838,US3434121022,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT AND MANAGEMEN,Equity,0.03,44.09,"958,068.00","42,241,218.12","42,241,218.12",Real Estate,2057059,US03748R1014,New York Stock Exchange Inc.
GRMN,GARMIN LTD,Equity,0.03,62.08,"679,766.00","42,199,873.28","42,199,873.28",Consumer Discretionary,B3Z5T14,CH0114405324,NASDAQ
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.03,19.02,"2,106,880.00","40,072,857.60","40,072,857.60",Financials,B1W41J2,US7127041058,NASDAQ
HP,HELMERICH & PAYNE INC,Equity,0.03,58.58,"682,011.00","39,952,204.38","39,952,204.38",Energy,2420101,US4234521015,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.03,48.24,"817,901.00","39,455,544.24","39,455,544.24",Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.03,18.25,"2,145,599.00","39,157,181.75","39,157,181.75",Consumer Discretionary,2572303,US5770811025,NASDAQ
FLIR,FLIR SYSTEMS INC,Equity,0.03,46.58,"838,574.00","39,060,776.92","39,060,776.92",Information Technology,2344717,US3024451011,NASDAQ
XRX,XEROX CORP,Equity,0.03,29.66,"1,295,283.00","38,418,093.78","38,418,093.78",Information Technology,BYWTW73,US9841216081,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.03,43.17,"871,805.00","37,635,821.85","37,635,821.85",Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
NWSA,NEWS CORP CLASS A,Equity,0.03,16.16,"2,328,130.00","37,622,580.80","37,622,580.80",Consumer Discretionary,BBGVT40,US65249B1098,NASDAQ
NFX,NEWFIELD EXPLORATION,Equity,0.03,30.93,"1,215,533.00","37,596,435.69","37,596,435.69",Energy,2635079,US6512901082,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC,Equity,0.02,37.9,"923,531.00","35,001,824.90","35,001,824.90",Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.02,66.31,"517,378.00","34,307,335.18","34,307,335.18",Industrials,2860826,US8589121081,NASDAQ
BHF,BRIGHTHOUSE FINANCIAL INC,Equity,0.02,58.79,"581,824.00","34,205,432.96","34,205,432.96",Financials,BF429K9,US10922N1037,NASDAQ
FLS,FLOWSERVE CORP,Equity,0.02,42.58,"797,285.00","33,948,395.30","33,948,395.30",Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.02,100.87,"335,616.00","33,853,585.92","33,853,585.92",Financials,2331430,US04621X1081,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.02,26.18,"1,276,928.00","33,429,975.04","33,429,975.04",Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
FL,FOOT LOCKER INC,Equity,0.02,42.84,"778,886.00","33,367,476.24","33,367,476.24",Consumer Discretionary,2980906,US3448491049,New York Stock Exchange Inc.
RL,RALPH LAUREN CORP CLASS A,Equity,0.02,95.15,"344,826.00","32,810,193.90","32,810,193.90",Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.02,45.45,"718,776.00","32,668,369.20","32,668,369.20",Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
CSRA,CSRA INC,Equity,0.02,28.93,"1,009,869.00","29,215,510.17","29,215,510.17",Information Technology,BYQKXC4,US12650T1043,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.02,18.02,"1,394,950.00","25,136,999.00","25,136,999.00",Energy,2523334,US75281A1097,New York Stock Exchange Inc.
EVHC,ENVISION HEALTHCARE CORP,Equity,0.02,31.93,"746,498.00","23,835,681.14","23,835,681.14",Health Care,BD8NPH3,US29414D1000,New York Stock Exchange Inc.
DISCK,DISCOVERY COMMUNICATIONS INC SERIE,Equity,0.02,18.08,"1,292,649.00","23,371,093.92","23,371,093.92",Consumer Discretionary,B3D7KG4,US25470F3029,NASDAQ
TRIP,TRIPADVISOR INC,Equity,0.02,34.62,"664,078.00","22,990,380.36","22,990,380.36",Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
CHK,CHESAPEAKE ENERGY CORP,Equity,0.02,4.07,"5,609,288.00","22,829,802.16","22,829,802.16",Energy,2182779,US1651671075,New York Stock Exchange Inc.
NAVI,NAVIENT CORP,Equity,0.01,12.61,"1,662,013.00","20,957,983.93","20,957,983.93",Financials,BLP5GX1,US63938C1080,NASDAQ
SIG,SIGNET JEWELERS LTD,Equity,0.01,52.29,"373,827.00","19,547,413.83","19,547,413.83",Consumer Discretionary,B3CTNK6,BMG812761002,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.01,36.55,"518,954.00","18,967,768.70","18,967,768.70",Health Care,2672689,US7033951036,NASDAQ
DISCA,DISCOVERY COMMUNICATIONS INC SERIE,Equity,0.01,19.02,"985,021.00","18,735,099.42","18,735,099.42",Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
UBFUT,CASH COLLATERAL USD UBFUT,Cash Collateral and Margins,0.01,100,"17,689,800.00","17,689,800.00","17,689,800.00",Cash and/or Derivatives,-,-,-
UAA,UNDER ARMOUR INC CLASS A,Equity,0.01,13.29,"1,189,555.00","15,809,185.95","15,809,185.95",Consumer Discretionary,B0PZN11,US9043111072,New York Stock Exchange Inc.
UA,UNDER ARMOUR INC CLASS C,Equity,0.01,11.93,"1,200,532.00","14,322,346.76","14,322,346.76",Consumer Discretionary,BDF9YM2,US9043112062,New York Stock Exchange Inc.
NWS,NEWS CORP CLASS B,Equity,0.01,16.4,"735,387.00","12,060,346.80","12,060,346.80",Consumer Discretionary,BBGVT51,US65249B2088,NASDAQ
ESZ7,S&P500 EMINI DEC 17,Futures,0,"2,647.90","3,892.00",0,"515,281,340.00",Cash and/or Derivatives,-,-,Index And Options Market
 ,,,,,,,,,,,
