iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-may-00,,,,,,,,,,
Fund Holdings as of,30-jun-17,,,,,,,,,,
Total Net Assets,"115,463,029,979.62",,,,,,,,,,
Shares Outstanding,"474,400,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Nombre,Clase de activo,Peso (%),Precio,Acciones,Valor de mercado,Valor nominal,Sector,SEDOL,ISIN,Bolsa de valores
XRX,XEROX CORP,Equity,0.03,28.73,"1,208,698.00","34,725,893.54","34,725,893.54",Tecnología de la Información,BYWTW73,US9841216081,New York Stock Exchange Inc.
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.03,17.66,"1,905,116.00","33,644,348.56","33,644,348.56",Financieros,B1W41J2,US7127041058,NASDAQ
FLS,FLOWSERVE CORP,Equity,0.03,46.43,"720,023.00","33,430,667.89","33,430,667.89",Industriales,2288406,US34354P1057,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.03,47.93,"696,946.00","33,404,621.78","33,404,621.78",Industriales,2110703,US7703231032,New York Stock Exchange Inc.
GRMN,GARMIN LTD,Equity,0.03,51.03,"637,720.00","32,542,851.60","32,542,851.60",Consumo discrecional,B3Z5T14,CH0114405324,NASDAQ
HP,HELMERICH & PAYNE INC,Equity,0.03,54.34,"593,031.00","32,225,304.54","32,225,304.54",Energía,2420101,US4234521015,New York Stock Exchange Inc.
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.03,36.25,"870,729.00","31,563,926.25","31,563,926.25",Consumo discrecional,B7341C6,VGG607541015,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.03,103.69,"303,707.00","31,491,378.83","31,491,378.83",Financieros,2331430,US04621X1081,New York Stock Exchange Inc.
NFX,NEWFIELD EXPLORATION,Equity,0.03,28.46,"1,096,784.00","31,214,472.64","31,214,472.64",Energía,2635079,US6512901082,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.03,17.22,"1,754,828.00","30,218,138.16","30,218,138.16",Servicios,2212922,US6293775085,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.03,47.83,"614,262.00","29,380,151.46","29,380,151.46",Consumo discrecional,2641827,US6556641008,New York Stock Exchange Inc.
DISCK,DISCOVERY COMMUNICATIONS INC SERIE,Equity,0.03,25.21,"1,153,153.00","29,070,987.13","29,070,987.13",Consumo discrecional,B3D7KG4,US25470F3029,NASDAQ
NWSA,NEWS CORP CLASS A,Equity,0.02,13.7,"2,106,879.00","28,864,242.30","28,864,242.30",Consumo discrecional,BBGVT40,US65249B1098,NASDAQ
GPS,GAP INC,Equity,0.02,21.99,"1,258,587.00","27,676,328.13","27,676,328.13",Consumo discrecional,2360326,US3647601083,New York Stock Exchange Inc.
NAVI,NAVIENT CORP,Equity,0.02,16.65,"1,586,563.00","26,416,273.95","26,416,273.95",Financieros,BLP5GX1,US63938C1080,NASDAQ
PWR,QUANTA SERVICES INC,Equity,0.02,32.92,"799,763.00","26,328,197.96","26,328,197.96",Industriales,2150204,US74762E1029,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.02,34.66,"758,469.00","26,288,535.54","26,288,535.54",Tecnología de la Información,2344717,US3024451011,NASDAQ
CSRA,CSRA INC,Equity,0.02,31.75,"805,695.00","25,580,816.25","25,580,816.25",Tecnología de la Información,BYQKXC4,US12650T1043,New York Stock Exchange Inc.
MNK,MALLINCKRODT,Equity,0.02,44.81,"545,301.00","24,434,937.81","24,434,937.81",Cuidado de la Salud,BBJTYC4,IE00BBGT3753,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.02,30.4,"797,308.00","24,238,163.20","24,238,163.20",Consumo discrecional,2085878,US0758961009,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.02,23.17,"1,035,519.00","23,992,975.23","23,992,975.23",Energía,2523334,US75281A1097,New York Stock Exchange Inc.
SIG,SIGNET JEWELERS LTD,Equity,0.02,63.24,"364,803.00","23,070,141.72","23,070,141.72",Consumo discrecional,B3CTNK6,BMG812761002,New York Stock Exchange Inc.
TRIP,TRIPADVISOR INC,Equity,0.02,38.2,"600,360.00","22,933,752.00","22,933,752.00",Consumo discrecional,B6ZC3N6,US8969452015,NASDAQ
MUR,MURPHY OIL CORP,Equity,0.02,25.63,"894,698.00","22,931,109.74","22,931,109.74",Energía,2611206,US6267171022,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS INC SERIE,Equity,0.02,25.83,"876,013.00","22,627,415.79","22,627,415.79",Consumo discrecional,B3D7K31,US25470F1049,NASDAQ
UAA,UNDER ARMOUR INC CLASS A,Equity,0.02,21.76,"1,010,674.00","21,992,266.24","21,992,266.24",Consumo discrecional,B0PZN11,US9043111072,New York Stock Exchange Inc.
RL,RALPH LAUREN CORP CLASS A,Equity,0.02,73.8,"294,854.00","21,760,225.20","21,760,225.20",Consumo discrecional,B4V9661,US7512121010,New York Stock Exchange Inc.
UA,UNDER ARMOUR INC CLASS C,Equity,0.02,20.16,"1,015,477.00","20,472,016.32","20,472,016.32",Consumo discrecional,BDF9YM2,US9043112062,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.02,46.95,"435,640.00","20,453,298.00","20,453,298.00",Cuidado de la Salud,2672689,US7033951036,NASDAQ
CHK,CHESAPEAKE ENERGY CORP,Equity,0.02,4.97,"4,098,739.00","20,370,732.83","20,370,732.83",Energía,2182779,US1651671075,New York Stock Exchange Inc.
RIG,TRANSOCEAN LTD,Equity,0.02,8.23,"2,139,899.00","17,611,368.77","17,611,368.77",Energía,B3KFWW1,CH0048265513,New York Stock Exchange Inc.
AN,AUTONATION INC,Equity,0.01,42.16,"341,054.00","14,378,836.64","14,378,836.64",Consumo discrecional,2732635,US05329W1027,New York Stock Exchange Inc.
NWS,NEWS CORP CLASS B,Equity,0.01,14.15,"664,567.00","9,403,623.05","9,403,623.05",Consumo discrecional,BBGVT51,US65249B2088,NASDAQ
UBFUT,CASH COLLATERAL USD UBFUT,Cash Collateral and Margins,0.01,100,"8,337,800.00","8,337,800.00","8,337,800.00",Liquidez,-,-,-
ESU7,S&P500 EMINI SEP 17,Futures,0,"2,420.90","1,665.00",0,"201,539,925.00",Liquidez,-,-,Index And Options Market
 ,,,,,,,,,,,
